source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/blog/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","June 10, 2026 Hurricane-Season Security Window Film for Houston Homes","Featured image for “Hurricane-Season Security Window Film for Houston Homes”","false","2"
"https://edhfilmgroup.com/blog/2026/06/10/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","June 10, 2026 Hurricane-Season Security Window Film for Houston Homes","Featured image for “Hurricane-Season Security Window Film for Houston Homes”","false","2"
"https://edhfilmgroup.com/blog/category/security-window-film/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","June 10, 2026 Hurricane-Season Security Window Film for Houston Homes","Featured image for “Hurricane-Season Security Window Film for Houston Homes”","false","2"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Oklahoma","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Texas","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Iowa","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Products","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","","","true","2"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","","","false","2"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Missouri","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Oklahoma","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Texas","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Iowa","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Products","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","","","false","3"
"https://edhfilmgroup.com/blog/hurricane-window-film-houston/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","","","false","3"
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/blog/hurricane-window-film-houston/","Hurricane-Season Security Window Film for Houston Homes","","false","2"
