source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Solar Window Film in Dallas, TX","","false","2"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Oklahoma","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Texas","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Iowa","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Products","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Missouri","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Oklahoma","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Texas","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Iowa","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","Products","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","","","false","3"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film-dallas-texas/","","","false","3"
