source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Window Film, Tint and DINOC Services in the Plano, Texas Area","","false","2"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Oklahoma","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Texas","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Iowa","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Products","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Missouri","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Oklahoma","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Texas","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Iowa","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","Products","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","","","false","3"
"https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","https://edhfilmgroup.com/window-film-tint-dinoc-plano-texas/","","","false","3"
