source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Window Tinting in Norman, OK","","false","2"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Oklahoma","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Texas","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Iowa","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Products","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Missouri","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Oklahoma","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Texas","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Iowa","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","Products","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","","","false","3"
"https://edhfilmgroup.com/window-tinting-in-norman-ok/","https://edhfilmgroup.com/window-tinting-in-norman-ok/","","","false","3"
