source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","St. Louis Window Security Film for Retail Stores","","false","2"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","Oklahoma","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","Texas","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","Iowa","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","Products","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","Missouri","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","Oklahoma","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","Texas","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","Iowa","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","Products","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","","","false","3"
"https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","https://edhfilmgroup.com/st-louis-window-security-film-for-retail-stores/","","","false","3"
