source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/blog/2023/03/24/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","March 24, 2023 Window Film Retrofit Upgrade Enhances Comfort & Saves Energy","Featured image for “Window Film Retrofit Upgrade Enhances Comfort & Saves Energy”","false","2"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/5/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","March 24, 2023 Window Film Retrofit Upgrade Enhances Comfort & Saves Energy","Featured image for “Window Film Retrofit Upgrade Enhances Comfort & Saves Energy”","false","2"
"https://edhfilmgroup.com/blog/category/home-window-tinting-film/page/7/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","March 24, 2023 Window Film Retrofit Upgrade Enhances Comfort & Saves Energy","Featured image for “Window Film Retrofit Upgrade Enhances Comfort & Saves Energy”","false","2"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Oklahoma","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Texas","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Iowa","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Products","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","","","true","2"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","","","false","2"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Missouri","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Oklahoma","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Texas","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Iowa","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Products","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","","","false","3"
"https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","","","false","3"
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/blog/window-film-retrofit-upgrade-illinois/","Window Film Retrofit Upgrade Enhances Comfort & Saves Energy","","false","2"
