source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/blog/category/commercial-window-film/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Next","","false","2"
"https://edhfilmgroup.com/blog/category/commercial-window-film/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","2","","false","2"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Oklahoma","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Texas","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Iowa","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Products","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Missouri","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Oklahoma","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Texas","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Iowa","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Products","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","","","false","3"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/3/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","2","","false","2"
"https://edhfilmgroup.com/blog/category/commercial-window-film/page/3/","https://edhfilmgroup.com/blog/category/commercial-window-film/page/2/","Prev","","false","2"
