source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Window Tinting in Irving, TX","","false","2"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Oklahoma","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Texas","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Iowa","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Products","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Missouri","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Oklahoma","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Texas","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Iowa","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","Products","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","","","false","3"
"https://edhfilmgroup.com/window-tinting-in-irving-tx/","https://edhfilmgroup.com/window-tinting-in-irving-tx/","","","false","3"
