source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/blog/can-solar-window-film-block-uv-and-heat/","https://edhfilmgroup.com/solar-window-film/","Solar blocking window film","","false","2"
"https://edhfilmgroup.com/blog/chicago-residential-commercial-window-tinting/","https://edhfilmgroup.com/solar-window-film/","15–30% lower energy bills","","false","2"
"https://edhfilmgroup.com/blog/choosing-the-right-home-window-film-for-your-lifestyle/","https://edhfilmgroup.com/solar-window-film/","sun-blocking window film","","false","2"
"https://edhfilmgroup.com/blog/commercial-decorative-window-film-fort-worth-tx/","https://edhfilmgroup.com/solar-window-film/","UV Protection Films","","false","2"
"https://edhfilmgroup.com/blog/commercial-security-film-st-louis/","https://edhfilmgroup.com/solar-window-film/","UV Protection and Energy Efficiency","","false","2"
"https://edhfilmgroup.com/blog/commercial-window-tinting-st-louis-storefronts/","https://edhfilmgroup.com/solar-window-film/","Sun control window film","","false","2"
"https://edhfilmgroup.com/blog/debunking-common-myths-about-home-window-tinting/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/blog/home-privacy-film-st-louis/","https://edhfilmgroup.com/solar-window-film/","UV Protection Films","","false","2"
"https://edhfilmgroup.com/blog/home-security-window-film-chicago/","https://edhfilmgroup.com/solar-window-film/","UV Protection","","false","2"
"https://edhfilmgroup.com/blog/home-window-tinting-chicago/","https://edhfilmgroup.com/solar-window-film/","UV protection","","false","2"
"https://edhfilmgroup.com/blog/how-residential-window-tinting-reduces-energy-bills-in-chicago-homes/","https://edhfilmgroup.com/solar-window-film/","Window tint","","false","2"
"https://edhfilmgroup.com/blog/how-solar-window-film-helps-protect-your-furniture-and-flooring-from-uv-damage/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/blog/how-solar-window-film-helps-st-louis-homes-beat-the-heat-year-round/","https://edhfilmgroup.com/solar-window-film/","Solar window film","","false","2"
"https://edhfilmgroup.com/blog/how-solar-window-film-helps-st-louis-homes-beat-the-heat-year-round/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/blog/how-strong-is-3m-safety-film-for-homes/","https://edhfilmgroup.com/solar-window-film/","window film","","false","2"
"https://edhfilmgroup.com/blog/how-to-choose-window-tinting-company-chicago/","https://edhfilmgroup.com/solar-window-film/","Solar films","","false","2"
"https://edhfilmgroup.com/blog/solar-low-e-window-film/","https://edhfilmgroup.com/solar-window-film/","Low-E window films","","false","2"
"https://edhfilmgroup.com/blog/solar-low-e-window-film/","https://edhfilmgroup.com/solar-window-film/","energy efficiency","","false","2"
"https://edhfilmgroup.com/blog/solar-low-e-window-film/","https://edhfilmgroup.com/solar-window-film/","Low-E window films","","false","2"
"https://edhfilmgroup.com/blog/solar-window-film-fort-worth-smart-homes/","https://edhfilmgroup.com/solar-window-film/","UV protection film","","false","2"
"https://edhfilmgroup.com/blog/solar-window-film-fort-worth-smart-homes/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/blog/solar-window-film-tulsa-historic-homes/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/blog/solar-window-film-tulsa-uv-protection/","https://edhfilmgroup.com/solar-window-film/","Solar window film","","false","2"
"https://edhfilmgroup.com/blog/st-louis-window-tinting-trends-2026/","https://edhfilmgroup.com/solar-window-film/","UV-protection window film","","false","2"
"https://edhfilmgroup.com/blog/the-process-of-home-window-tinting-what-to-expect/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/blog/top-benefits-residential-window-film-installation-st-louis/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/blog/top-commercial-window-film-brands-dallas/","https://edhfilmgroup.com/solar-window-film/","heat reduction window film","","false","2"
"https://edhfilmgroup.com/blog/what-is-solar-window-film-and-how-does-it-improve-your-homes-energy-efficiency/","https://edhfilmgroup.com/solar-window-film/","Solar window film","","false","2"
"https://edhfilmgroup.com/blog/window-film-chicago-high-rise-condo/","https://edhfilmgroup.com/solar-window-film/","Solar Control Film","","false","2"
"https://edhfilmgroup.com/blog/window-tinting-st-louis-skylights/","https://edhfilmgroup.com/solar-window-film/","energy-efficient window film","","false","2"
"https://edhfilmgroup.com/blog/window-tinting-st-louis-skylights/","https://edhfilmgroup.com/solar-window-film/","energy-efficient window film","","false","2"
"https://edhfilmgroup.com/blog/window-tinting-st-louis/","https://edhfilmgroup.com/solar-window-film/","Solar Window Film","","false","2"
"https://edhfilmgroup.com/blog/window-tinting-st-louis/","https://edhfilmgroup.com/solar-window-film/","sun control window film St. Louis","","false","2"
"https://edhfilmgroup.com/blog/window-tinting-vs-curtains/","https://edhfilmgroup.com/solar-window-film/","solar control","","false","2"
"https://edhfilmgroup.com/blog/window-tinting-vs-curtains/","https://edhfilmgroup.com/solar-window-film/","protect furniture from fading,","","false","2"
"https://edhfilmgroup.com/commercial-solar-film-in-dallas-tx/","https://edhfilmgroup.com/solar-window-film/","solar control window film","","false","2"
"https://edhfilmgroup.com/commercial-solar-film-in-oklahoma-city-ok/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/solar-window-film/","solar control window film","","false","2"
"https://edhfilmgroup.com/locations/window-tinting-chicago/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/locations/window-tinting-oklahoma-city-ok/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film/","solar control window film","","false","2"
"https://edhfilmgroup.com/solar-window-film-dallas-texas/","https://edhfilmgroup.com/solar-window-film/","solar control window film","","false","2"
"https://edhfilmgroup.com/solar-window-film-in-arlington-tx/","https://edhfilmgroup.com/solar-window-film/","solar window film","","false","2"
