source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://michgc.com/2-ways-protect-grand-piano-window-films/","https://michgc.com/2-ways-protect-grand-piano-window-films/","Resources","","false","3"
"https://michgc.com/2-ways-protect-grand-piano-window-films/","https://michgc.com/2-ways-protect-grand-piano-window-films/","Market","","false","3"
"https://michgc.com/2-ways-protect-grand-piano-window-films/","https://michgc.com/2-ways-protect-grand-piano-window-films/","Cancel reply","","true","4"
"https://michgc.com/2-ways-protect-grand-piano-window-films/","https://michgc.com/2-ways-protect-grand-piano-window-films/","Reply","","true","3"
"https://michgc.com/2-ways-protect-grand-piano-window-films/","https://michgc.com/2-ways-protect-grand-piano-window-films/","August 3, 2020","","false","2"
"https://michgc.com/2-ways-protect-grand-piano-window-films/","https://michgc.com/2-ways-protect-grand-piano-window-films/","Reply","","true","3"
"https://michgc.com/2-ways-protect-grand-piano-window-films/","https://michgc.com/2-ways-protect-grand-piano-window-films/","August 31, 2019","","false","2"
"https://michgc.com/2-ways-protect-grand-piano-window-films/","https://michgc.com/2-ways-protect-grand-piano-window-films/","Resources","","false","3"
"https://michgc.com/2-ways-protect-grand-piano-window-films/","https://michgc.com/2-ways-protect-grand-piano-window-films/","Market","","false","3"
"https://michgc.com/blog/page/10/","https://michgc.com/2-ways-protect-grand-piano-window-films/","Two Ways to Protect your Grand Piano With Window Films","","false","2"
"https://michgc.com/decorative-window-films-for-business/","https://michgc.com/2-ways-protect-grand-piano-window-films/","","","false","2"
"https://michgc.com/window-film-popularity/","https://michgc.com/2-ways-protect-grand-piano-window-films/","","","false","2"
