source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","Oklahoma","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","Texas","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","Iowa","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","Products","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","Missouri","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","Oklahoma","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","Texas","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","Iowa","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","Products","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","","","false","3"
"https://edhfilmgroup.com/custom-graphics-redesign/","https://edhfilmgroup.com/custom-graphics-redesign/","","","false","3"
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/custom-graphics-redesign/","Custom Graphics","","false","2"
