source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Oklahoma","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Texas","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Iowa","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Products","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Missouri","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Oklahoma","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Texas","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Iowa","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Products","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","","","false","3"
"https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","","","false","3"
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/home-solar-film-in-dallas-tx/","Home Solar Film in Dallas, TX","","false","2"
