source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://edhfilmgroup.com/sitemap/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Window Tinting in Moore, OK","","false","2"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Oklahoma","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Texas","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Iowa","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Products","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Missouri","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Oklahoma","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Texas","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Iowa","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","Products","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","","","false","3"
"https://edhfilmgroup.com/window-tinting-in-moore-ok/","https://edhfilmgroup.com/window-tinting-in-moore-ok/","","","false","3"
