source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Security Screens","","false","4"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Resources","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Residential Services","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Services","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Products","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Resources","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Residential Services","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Services","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Products","","false","3"
"https://campbellwindowfilm.com/screen-product-specifications/","https://campbellwindowfilm.com/screen-product-specifications/","Skip to content","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/screen-product-specifications/","Screen Product Specifications","","false","2"
