source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/3m-safety-window-film-how-it-works-and-benefits/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","3M window film a cost-effective choice","","false","2"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Resources","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Residential Services","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Services","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Products","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Resources","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Residential Services","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Services","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Products","","false","3"
"https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","Skip to content","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/how-much-does-3m-window-film-cost/","How Much Does 3M Window Film Cost?","","false","2"
