source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/blogs/2/","https://campbellwindowfilm.com/hospital-security/","Can Window Film Improve Hospital Security?","","false","2"
"https://campbellwindowfilm.com/blogs/2/","https://campbellwindowfilm.com/hospital-security/","","can window film improve hospital security","false","2"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Resources","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Residential Services","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Services","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Products","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Resources","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Residential Services","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Services","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Products","","false","3"
"https://campbellwindowfilm.com/hospital-security/","https://campbellwindowfilm.com/hospital-security/","Skip to content","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/hospital-security/","Can Window Film Improve Hospital Security?","","false","2"
