source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/security-window-film/","security window film","","false","2"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Resources","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Residential Services","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Services","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Products","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Resources","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Residential Services","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Services","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Products","","false","3"
"https://campbellwindowfilm.com/security-window-film/","https://campbellwindowfilm.com/security-window-film/","Skip to content","","false","3"
"https://campbellwindowfilm.com/should-you-invest-in-window-film-for-your-business/","https://campbellwindowfilm.com/security-window-film/","Security window film","","false","2"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/security-window-film/","An In-Depth Look at Security Window Film","","false","2"
"https://campbellwindowfilm.com/window-security-film-cost/","https://campbellwindowfilm.com/security-window-film/","security window film","","false","2"
