source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/blogs/5/","https://campbellwindowfilm.com/sun-control-window-tinting/","How To Achieve Total Sun Control with Window Tinting Film","","false","2"
"https://campbellwindowfilm.com/blogs/5/","https://campbellwindowfilm.com/sun-control-window-tinting/","","window tinting film 2","false","2"
"https://campbellwindowfilm.com/does-window-tint-reduce-cell-phone-reception/","https://campbellwindowfilm.com/sun-control-window-tinting/","achieve total sun control","","false","2"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/sun-control-window-tinting/","How To Achieve Total Sun Control with Window Tinting Film","","false","2"
"https://campbellwindowfilm.com/solar-window-film-for-commercial-buildings/","https://campbellwindowfilm.com/sun-control-window-tinting/","sun control film","","false","2"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Resources","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Residential Services","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Services","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Products","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Resources","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Residential Services","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Services","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Products","","false","3"
"https://campbellwindowfilm.com/sun-control-window-tinting/","https://campbellwindowfilm.com/sun-control-window-tinting/","Skip to content","","false","3"
