source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Services","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Products","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Skip to content","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Resources","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Residential Services","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Services","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Products","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Resources","","false","3"
"https://campbellwindowfilm.com/commercial/decorative-window-film/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Residential Services","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/commercial/decorative-window-film/","Decorative Window Film","","false","2"
