source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/bathroom-window-privacy-film/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","best privacy window film for you","","false","4"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Resources","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Residential Services","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Services","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Products","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Resources","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Residential Services","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Services","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Products","","false","3"
"https://campbellwindowfilm.com/services/one-way-window-film-privacy/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","Skip to content","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/services/one-way-window-film-privacy/","One Way Window Films: When Privacy at Home is Essential","","false","2"
