source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Resources","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Residential Services","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Services","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Products","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Resources","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Residential Services","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Services","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Products","","false","3"
"https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Skip to content","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/locations-served/anaheim/decorative-window-film/","Decorative Window Film in Anaheim, CA | Campbell Window Film","","false","2"
