source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Resources","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Residential Services","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Services","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Products","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Resources","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Residential Services","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Services","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Products","","false","3"
"https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","Skip to content","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","How Commercial Building Windows Affect Energy Efficiency","","false","2"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/how-commercial-building-windows-affect-energy-efficiency/","commercial building windows","","false","2"
