source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Resources","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Residential Services","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Services","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Products","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Resources","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Residential Services","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Services","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Products","","false","3"
"https://campbellwindowfilm.com/designtex-casper-cloaking-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Skip to content","","false","3"
"https://campbellwindowfilm.com/government-building-security/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","cloaking window film","","false","2"
"https://campbellwindowfilm.com/privacy-window-film/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Cloaking film","","false","2"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","Casper Cloaking Film by Designtex","","false","2"
"https://campbellwindowfilm.com/window-film-for-government-buildings/","https://campbellwindowfilm.com/designtex-casper-cloaking-film/","“cloaking” window films","","false","2"
