source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/3m-window-film-types-and-benefits/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","frosted glass","","false","2"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Types of Frosted Glass and How They're Made","","false","2"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Resources","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Residential Services","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Services","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Products","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Resources","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Residential Services","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Services","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Products","","false","3"
"https://campbellwindowfilm.com/types-of-frosted-security-glass/","https://campbellwindowfilm.com/types-of-frosted-security-glass/","Skip to content","","false","3"
