source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/blogs/5/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Busting the Myth of Bulletproof Film for Glass","","false","2"
"https://campbellwindowfilm.com/blogs/5/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","","bulletproof film2","false","2"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Resources","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Residential Services","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Services","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Products","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Resources","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Residential Services","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Services","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Products","","false","3"
"https://campbellwindowfilm.com/bulletproof-film-for-glass/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Skip to content","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/bulletproof-film-for-glass/","Busting the Myth of Bulletproof Film for Glass","","false","2"
