source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Resources","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Residential Services","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Services","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Products","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Resources","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Residential Services","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Services","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Products","","false","3"
"https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","Skip to content","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/how-campbell-helped-the-howard-hughes-center-reduce-energy-costs-by-10-a-5-million-value/","How Campbell Helped the Howard Hughes Center Reduce Energy Costs by 10% (A $5 Million+ Value!)","","false","2"
