source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Resources","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Residential Services","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Services","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Products","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Resources","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Residential Services","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Commercial Services","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Services","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Products","","false","3"
"https://campbellwindowfilm.com/commercial/","https://campbellwindowfilm.com/commercial/","Skip to content","","false","3"
"https://campbellwindowfilm.com/sitemap/","https://campbellwindowfilm.com/commercial/","Commercial","","false","2"
