source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/category/home-window-film/page/5/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","Window Film Tinting in Oklahoma City, Oklahoma","","false","2"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","About","","false","3"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","About","","false","3"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","About","","false","3"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","Skip to content","","false","3"
