source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","The Science Behind Low-Emissivity Films: How They Work and Why They Matter","","false","2"
"https://mgtfilms.com/blog/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","","Reflective Window Tint with One Way Visibility","false","2"
"https://mgtfilms.com/blog/category/window-tinting/page/2/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","","Reflective Window Tint with One Way Visibility","false","2"
"https://mgtfilms.com/blog/category/window-tinting/page/2/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","The Science Behind Low-Emissivity Films: How They Work and Why They Matter","","false","2"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Skip to content","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Ready to Experience the Benefits of Low-Emissivity Films? Meet MGT Window Solutions","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Final Thoughts: Should You Consider Low-Emissivity Films?","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","The Future of Low-Emissivity Technology","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Low-E Films vs. Window Tinting","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Installation and Application","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Real-Life Benefits You Can Feel","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","How Are Low-Emissivity Films Made?","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Breaking Down Heat Transfer Through Windows","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Why Does Low-Emissivity Matter?","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","2. Soft Coat Low-E Films","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","1. Hard Coat Low-E Films","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Types of Low-Emissivity Films","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","The Role of Emissivity and Reflectivity","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","How Do Low-Emissivity Films Work?","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","What Are Low-Emissivity Films?","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Toggle","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Services","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","About","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Services","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","About","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","Services","","false","3"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/blog/science-behind-low-emissivity-films/","About","","false","3"
