source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/window-tint-services-barrington-illinois/","https://mgtfilms.com/window-treatments-mgt-films","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-barrington-illinois/","https://mgtfilms.com/window-treatments-mgt-films","","","false","2"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-treatments-mgt-films","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-treatments-mgt-films","","","false","2"
"https://mgtfilms.com/window-tint-services-jefferson-city-missouri/","https://mgtfilms.com/window-treatments-mgt-films","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-jefferson-city-missouri/","https://mgtfilms.com/window-treatments-mgt-films","","","false","2"
"https://mgtfilms.com/window-tint-services-kansas-city-missouri/","https://mgtfilms.com/window-treatments-mgt-films","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-kansas-city-missouri/","https://mgtfilms.com/window-treatments-mgt-films","","frost window film","false","2"
"https://mgtfilms.com/window-tint-services-madison-wisconsin/","https://mgtfilms.com/window-treatments-mgt-films","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-madison-wisconsin/","https://mgtfilms.com/window-treatments-mgt-films","","","false","2"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-treatments-mgt-films","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-treatments-mgt-films","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-oklahoma-city-oklahoma/","https://mgtfilms.com/window-treatments-mgt-films","","","false","2"
