source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","Services","","false","3"
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","About","","false","3"
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","Services","","false","3"
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","About","","false","3"
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","Services","","false","3"
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","About","","false","3"
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/blog/3m-low-e-window-film/","Skip to content","","false","3"
"https://mgtfilms.com/blog/category/commercial-window-tinting/page/4/","https://mgtfilms.com/blog/3m-low-e-window-film/","","low e tech window film","false","2"
"https://mgtfilms.com/blog/category/commercial-window-tinting/page/4/","https://mgtfilms.com/blog/3m-low-e-window-film/","Save Money & Improve Comfort – Upgrade Old Windows With Low-E Tech","","false","2"
