source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/3m-low-e-window-film/","https://mgtfilms.com/window-insulation-film-chicago/","insulation of your windows","","false","2"
"https://mgtfilms.com/blog/how-to-choose-right-solar-film-for-office-or-storefront/","https://mgtfilms.com/window-insulation-film-chicago/","Film offers insulation","","false","2"
"https://mgtfilms.com/blog/how-to-evaluate-window-film-performance/","https://mgtfilms.com/window-insulation-film-chicago/","Insulating Films","","false","2"
"https://mgtfilms.com/blog/installing-two-way-mirror-film-milwaukee-what-to-expect/","https://mgtfilms.com/window-insulation-film-chicago/","Insulating window film","","false","2"
"https://mgtfilms.com/blog/insulation-window-film-vs-traditional-insulation/","https://mgtfilms.com/window-insulation-film-chicago/","Insulation window films","","false","2"
"https://mgtfilms.com/blog/possible-to-apply-window-film-to-double-pane-windows/","https://mgtfilms.com/window-insulation-film-chicago/","window’s insulating","","false","2"
"https://mgtfilms.com/blog/side-by-side-comparison-tinted-vs-untinted-chicago-home-windows/","https://mgtfilms.com/window-insulation-film-chicago/","insulation","","false","2"
"https://mgtfilms.com/new-home-page/","https://mgtfilms.com/window-insulation-film-chicago/","insulation","","false","2"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","Services","","false","3"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","About","","false","3"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","Services","","false","3"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","About","","false","3"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","Services","","false","3"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","About","","false","3"
"https://mgtfilms.com/window-insulation-film-chicago/","https://mgtfilms.com/window-insulation-film-chicago/","Skip to content","","false","3"
