source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/category/home-window-film/page/5/","https://mgtfilms.com/window-tint-services-columbia-missouri/","Home and Commercial Window Tinting, Columbia, MO","","false","2"
"https://mgtfilms.com/blog/escape-heat-glare-3m-night-vision/","https://mgtfilms.com/window-tint-services-columbia-missouri/","window film consultation in Columbia, MO","","false","2"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","About","","false","3"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","About","","false","3"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","About","","false","3"
"https://mgtfilms.com/window-tint-services-columbia-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","Skip to content","","false","3"
"https://mgtfilms.com/window-tint-services-jefferson-city-missouri/","https://mgtfilms.com/window-tint-services-columbia-missouri/","Columbia","","false","2"
