source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/category/home-window-film/page/6/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","","","false","2"
"https://mgtfilms.com/blog/category/home-window-film/page/6/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","Insulating Window Film Prepares Your Home’s Existing Windows for Winter","","false","2"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","Services","","false","3"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","About","","false","3"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","Services","","false","3"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","About","","false","3"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","Services","","false","3"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","About","","false","3"
"https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","https://mgtfilms.com/blog/insulating-window-film-il-mo-wi/","Skip to content","","false","3"
