source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/category/home-window-film/page/4/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","","Mgt Window films in New Orleans, Louisiana","false","2"
"https://mgtfilms.com/blog/category/home-window-film/page/4/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","Window Film and Window Tint Services in New Orleans, Louisiana","","false","2"
"https://mgtfilms.com/blog/residential-window-tinting-new-orleans-2026/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","Residential Window Tinting in New Orleans","","false","2"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","About","","false","3"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","About","","false","3"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","About","","false","3"
"https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","https://mgtfilms.com/window-tint-services-new-orleans-louisiana/","Skip to content","","false","3"
