source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/st-louis-home-decorative-glass-film/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","Window Solutions in St. Louis, Missouri","","false","2"
"https://mgtfilms.com/blog/st-louis-home-upgraded-window-film/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","window film installation throughout St. Louis","","false","2"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","About","","false","3"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","About","","false","3"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","Industries We Serve","","false","3"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","Services","","false","3"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","About","","false","3"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/window-tint-services-st-louis-missouri/","Skip to content","","false","3"
