source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/category/home-window-film/page/6/","https://mgtfilms.com/blog/window-film-home-improvement-project/","","Four Reasons Home Window Film Is The Perfect Home Improvement Project","false","2"
"https://mgtfilms.com/blog/category/home-window-film/page/6/","https://mgtfilms.com/blog/window-film-home-improvement-project/","Four Reasons Home Window Film Is The Perfect Home Improvement Project","","false","2"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","Services","","false","3"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","About","","false","3"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","Services","","false","3"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","About","","false","3"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","Services","","false","3"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","About","","false","3"
"https://mgtfilms.com/blog/window-film-home-improvement-project/","https://mgtfilms.com/blog/window-film-home-improvement-project/","Skip to content","","false","3"
