source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","Services","","false","3"
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","About","","false","3"
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","Services","","false","3"
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","About","","false","3"
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","Services","","false","3"
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","About","","false","3"
"https://mgtfilms.com/cloaking-window-film/","https://mgtfilms.com/cloaking-window-film/","Skip to content","","false","3"
"https://mgtfilms.com/privacy-window-film/","https://mgtfilms.com/cloaking-window-film/","Cloaking Films","","false","2"
"https://mgtfilms.com/privacy-window-film/","https://mgtfilms.com/cloaking-window-film/","","cloaking-film-installation-near-me","false","2"
