source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/new-home-page/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/new-home-page/","https://mgtfilms.com/services/window-treatments-mgt-films/","","Soft Treatments / Drapery By MGT Films - Window Solutions","false","2"
"https://mgtfilms.com/window-tint-services-bloomington-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-bloomington-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","","Soft Treatments / Drapery By MGT Films - Window Solutions","false","2"
"https://mgtfilms.com/window-tint-services-brandon-mississippi/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-brandon-mississippi/","https://mgtfilms.com/services/window-treatments-mgt-films/","","Soft Treatments / Drapery By MGT Films - Window Solutions","false","2"
"https://mgtfilms.com/window-tint-services-champaign-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-champaign-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","","Soft Treatments / Drapery By MGT Films - Window Solutions","false","2"
"https://mgtfilms.com/window-tint-services-chicago-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-chicago-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","","Soft Treatments / Drapery By MGT Films - Window Solutions","false","2"
"https://mgtfilms.com/window-tint-services-elk-grove-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-elk-grove-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","","circle 7","false","2"
"https://mgtfilms.com/window-tint-services-naperville-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-naperville-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","","circle 6","false","2"
"https://mgtfilms.com/window-tint-services-pearl-mississippi/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-pearl-mississippi/","https://mgtfilms.com/services/window-treatments-mgt-films/","","circle 7","false","2"
"https://mgtfilms.com/window-tint-services-rockford-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-rockford-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","","Soft Treatments / Drapery By MGT Films - Window Solutions","false","2"
"https://mgtfilms.com/window-tint-services-rosemont-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","Hunter Douglas' Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-rosemont-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","","circle 7","false","2"
"https://mgtfilms.com/window-tint-services-schaumburg-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-schaumburg-illinois/","https://mgtfilms.com/services/window-treatments-mgt-films/","","circle 7","false","2"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tint-services-st-louis-missouri/","https://mgtfilms.com/services/window-treatments-mgt-films/","","circle 7","false","2"
"https://mgtfilms.com/window-tinting-decatur-il/","https://mgtfilms.com/services/window-treatments-mgt-films/","Window Treatments","","false","2"
"https://mgtfilms.com/window-tinting-decatur-il/","https://mgtfilms.com/services/window-treatments-mgt-films/","","Soft Treatments / Drapery By MGT Films - Window Solutions","false","2"
