source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","How Commercial Window Tinting Improves Energy Ratings in Milwaukee","","false","2"
"https://mgtfilms.com/blog/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","","milwaukee window tinting","false","2"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Frequently Asked Questions","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Choose MGT Window Solutions","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Conclusion","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Tips to Maximize ROI","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Pre-Install and Post-Install Tips","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Choosing an Installer in Milwaukee","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Other Perks of Window Film","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Local Incentives & Rebates","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Cost, ROI & Payback","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Step-by-Step Installation Process","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Selecting the Right Film for Your Building","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Decorative / Privacy Films","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Security / Safety Films","","false","3"
"https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","https://mgtfilms.com/blog/boost-energy-ratings-milwaukee/","Spectrally Selective Films","","false","3"
