source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/integrating-switchable-privacy-film-to-your-home/","https://mgtfilms.com/switchable-window-film/","switchable privacy films","","false","2"
"https://mgtfilms.com/blog/science-behind-low-emissivity-films/","https://mgtfilms.com/switchable-window-film/","switchable films","","false","2"
"https://mgtfilms.com/privacy-window-film/","https://mgtfilms.com/switchable-window-film/","Switchable Films","","false","2"
"https://mgtfilms.com/privacy-window-film/","https://mgtfilms.com/switchable-window-film/","","switchable films","false","2"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","Services","","false","3"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","About","","false","3"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","Services","","false","3"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","About","","false","3"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","Services","","false","3"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","About","","false","3"
"https://mgtfilms.com/switchable-window-film/","https://mgtfilms.com/switchable-window-film/","Skip to content","","false","3"
"https://mgtfilms.com/window-tint-services-rosemont-illinois/","https://mgtfilms.com/switchable-window-film/","Switchable films","","false","2"
