source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/blinds-shades-or-film-best-light-control-solution/","https://mgtfilms.com/blog/category/window-treatments/","Window Treatments","","false","2"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","Services","","false","3"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","About","","false","3"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","Services","","false","3"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","About","","false","3"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","Services","","false","3"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","About","","false","3"
"https://mgtfilms.com/blog/category/window-treatments/","https://mgtfilms.com/blog/category/window-treatments/","Skip to content","","false","3"
