source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Is Your Home or Business Affected by Heat and Glare?","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","The Benefits for Casey’s General Store","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Why Choose 3M Window Films?","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","The Solution: 3M Window Films - Night Vision 35%","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","The Problem: Heat and Glare Impacting Comfort","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Casey’s Store Enhances Comfort with 3M Night Vision Window Films","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Toggle","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Services","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","About","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Services","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","About","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Industries We Serve","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Services","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","About","","false","3"
"https://mgtfilms.com/blog/3m-window-films-improve-comfort/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Skip to content","","false","3"
"https://mgtfilms.com/blog/category/commercial-window-tinting/page/5/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","","Casey’s Uses 3M Window Films to Improve Comfort","false","2"
"https://mgtfilms.com/blog/category/commercial-window-tinting/page/5/","https://mgtfilms.com/blog/3m-window-films-improve-comfort/","Casey’s Uses 3M Window Films to Improve Comfort","","false","2"
