source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","Industries We Serve","","false","3"
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","Services","","false","3"
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","About","","false","3"
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","Industries We Serve","","false","3"
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","Services","","false","3"
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","About","","false","3"
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","Industries We Serve","","false","3"
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","Services","","false","3"
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","About","","false","3"
"https://mgtfilms.com/our-services/motorized/","https://mgtfilms.com/our-services/motorized/","Skip to content","","false","3"
