source_url,target_url,anchor_text,alt_text,nofollow,path_type
"https://mgtfilms.com/blog/choosing-right-window-film-for-your-home-rosemont/","https://mgtfilms.com/frosted-window-film/","Frosted Film","","false","2"
"https://mgtfilms.com/blog/frosted-glass-vs-frosted-film-key-differences-explained/","https://mgtfilms.com/frosted-window-film/","frosted window film","","false","2"
"https://mgtfilms.com/blog/how-to-use-custom-window-graphics-to-boost-seasonal-sales/","https://mgtfilms.com/frosted-window-film/","frosted designs","","false","2"
"https://mgtfilms.com/blog/how-window-tinting-enhances-workplace-comfort/","https://mgtfilms.com/frosted-window-film/","frosted films","","false","2"
"https://mgtfilms.com/blog/st-louis-home-decorative-glass-film/","https://mgtfilms.com/frosted-window-film/","frosted","","false","2"
"https://mgtfilms.com/blog/top-decorative-window-film-trends/","https://mgtfilms.com/frosted-window-film/","Frosted Window Films","","false","2"
"https://mgtfilms.com/blog/why-choose-window-film-for-your-bathroom/","https://mgtfilms.com/frosted-window-film/","Frosted film","","false","2"
"https://mgtfilms.com/blog/why-more-office-in-chicago-choosing-frosted-window-film/","https://mgtfilms.com/frosted-window-film/","frosted window films","","false","2"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","Services","","false","3"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","About","","false","3"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","Services","","false","3"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","About","","false","3"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","Industries We Serve","","false","3"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","Services","","false","3"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","About","","false","3"
"https://mgtfilms.com/frosted-window-film/","https://mgtfilms.com/frosted-window-film/","Skip to content","","false","3"
"https://mgtfilms.com/skylight-window-film-installation/","https://mgtfilms.com/frosted-window-film/","Frosted Films","","false","2"
"https://mgtfilms.com/window-tint-services-rosemont-illinois/","https://mgtfilms.com/frosted-window-film/","Frosted films","","false","2"
